0.124432869255543;0.00180218426976353;0.0407110080122948;0.21013081073761;0.433226317167282;-0.0380471982061863;-0.221827521920204;0.0592149645090103;0.0520756356418133;0.0220160149037838;0.389793336391449;-0.0161889512091875;-0.00225465628318489;-0.463405638933182;-0.0232758596539497;-0.0254968125373125;-0.0235592648386955;-0.18783338367939;-0.0161052439361811;-0.553696751594543;-0.0249449051916599;-0.0531088002026081;0.0594345591962337;-0.0592705421149731;-0.0136900683864951;0.065286785364151;0.00251253019087017;0.0467369854450226;-0.0708849355578423;0.681968629360199;0.1359583735466;0.244042098522186;-0.451072961091995;0.327678918838501;0.082614041864872;-0.725837290287018;0.0183954015374184;-0.000969427812378854;-0.18288941681385;0.0541861280798912;-0.0883352011442184;0.148984983563423;0.133039742708206;0.0304782744497061;-0.0409974008798599;0.0218301583081484;0.0532449595630169;0.419445395469666;-0.645353496074677;-0.0306132957339287;-0.0190947782248259;0.212629273533821;-0.427078634500504;0.234337151050568;0.0890825465321541;-0.214098766446114;0.00446934904903173;-0.0408031046390533;-0.0317390263080597;-0.126531720161438;0.0881328731775284;0.149151459336281;0.0240200813859701;0.149729013442993;0.278164327144623;-0.189870715141296;-0.00419888691976666;0.0727286711335182;0.0543157383799553;-0.065334677696228;0.0413278490304947;-0.0207571964710951;-0.0197588223963976;-0.15079739689827;-0.406943261623383;0.00770228309556842;0.0114584434777498;-0.0355504043400288;0.0174798220396042;0.0752855762839317;0.0243221931159496;0.00131593144033104;0.00861147698014975;0.0783658623695374;-0.178348392248154;0.0146281495690346;0.014270007610321;0.0721092447638512;-0.0217038355767727;0.0876733735203743;-0.210891619324684;0.0965884476900101;0.109935618937016;0.339027523994446;-0.0157495699822903;-0.416981250047684;0.301380008459091;-0.0581413023173809;-0.0601379536092281;0.00731964269652963;0.0490456894040108;-0.0224372483789921;-0.424222886562347;-0.0267458334565163;0.0647557377815247;0.228639900684357;-0.0273453798145056;-0.138571664690971;-0.0797511339187622;0.0561780110001564;0.05716497823596;-0.160322561860085;0.108092404901981;-0.073876291513443;0.142713323235512;0.239645376801491;0.0290820877999067;0.185423076152802;-0.175171598792076;-0.145538210868835;0.208752661943436;-0.0270747914910316;0.389989674091339;0.513408303260803;0.30657371878624;-0.103749878704548;-0.0607254467904568;0.469996839761734
0.126527860760689;0.0246182959526777;0.030129685997963;0.179861575365067;0.37063929438591;-0.0343008264899254;-0.189761191606522;0.123681329190731;0.0373034924268723;0.0314787775278091;0.447282701730728;-0.0339642725884914;0.0211047455668449;-0.532702028751373;-0.0365343727171421;-0.00647042831405997;0.00359982927329838;-0.234417036175728;-0.0283235888928175;-0.561969697475433;-0.0717731192708015;-0.061749704182148;0.0467830002307892;-0.0948079451918602;0.0693931430578232;0.0876611992716789;-0.000187763362191617;0.0871117562055588;-0.0628541707992554;0.688084125518799;0.072194330394268;0.344520211219788;-0.451335340738297;0.370314300060272;0.0957468897104263;-0.683093905448914;0.0325644500553608;-0.00931303482502699;-0.114409923553467;0.0679704546928406;-0.125203102827072;0.191611409187317;0.108028747141361;0.0254408679902554;-0.0196548961102962;0.0303956270217896;0.0941698029637337;0.435976058244705;-0.623162627220154;-0.0768320560455322;-0.0350873097777367;0.160509869456291;-0.458504319190979;0.278814762830734;0.132803052663803;-0.226741567254066;-0.0152603294700384;-0.0477402247488499;-0.0303263906389475;-0.125861763954163;0.0689091980457306;0.165001347661018;0.0353181883692741;0.171739995479584;0.29736715555191;-0.273141860961914;-0.0223591476678848;0.0601938106119633;0.0335840955376625;-0.0484369583427906;0.0368656404316425;-0.0601902306079865;-0.0244068745523691;-0.179664596915245;-0.352010190486908;0.0178512427955866;0.0219564381986856;-0.0912929028272629;0.0287694912403822;0.0470161251723766;0.0525796860456467;-0.0483955927193165;-0.011728486046195;0.0867355018854141;-0.240450903773308;0.0907383933663368;-0.00275085004977882;0.0916668921709061;-0.0121344290673733;0.148382768034935;-0.257165819406509;0.151794269680977;0.0768087804317474;0.372464209794998;0.00609076395630836;-0.41721647977829;0.353418946266174;-0.0631172731518745;-0.0478705130517483;0.0388731025159359;0.0175709445029497;-0.0284709352999926;-0.416332006454468;-0.148388206958771;0.0548539645969868;0.26813793182373;-0.00852024275809526;-0.147194519639015;-0.15681004524231;-0.0213677510619164;0.0314375050365925;-0.165247276425362;0.064976267516613;-0.0406667478382587;0.121917717158794;0.18834625184536;0.0477817505598068;0.149364739656448;-0.168116360902786;-0.154182389378548;0.251728564500809;-0.0587411932647228;0.323465317487717;0.566848278045654;0.296268701553345;-0.137265801429749;-0.0597222559154034;0.421708554029465
0.0486350692808628;0.0340580567717552;0.0275339540094137;0.173881649971008;0.570050716400146;-0.0147649608552456;-0.205232605338097;0.165247231721878;0.00314964889548719;0.00334338983520865;0.436616718769073;-0.0395314209163189;-0.0184288788586855;-0.551307916641235;-0.106954999268055;-0.0247690733522177;-0.0344234444200993;-0.319485723972321;0.00481373863294721;-0.628778517246246;-0.0258513074368238;-0.0546611584722996;0.0658380687236786;-0.0989237055182457;0.277914971113205;0.0579186044633389;0.00922266859561205;0.144065260887146;-0.0388633571565151;0.737811863422394;0.0293590202927589;0.0761901959776878;-0.427437543869019;0.479854702949524;0.067100502550602;-0.768350601196289;0.0421272218227386;0.00585426110774279;-0.125348106026649;0.0726181417703629;-0.151199713349342;0.224810659885406;0.0681774318218231;0.0229525398463011;-0.0145396832376719;0.0311429630964994;0.0312911830842495;0.438189566135406;-0.599219143390656;-0.0955044329166412;-0.0459737852215767;0.126846253871918;-0.440395951271057;0.27754533290863;0.0628290474414825;-0.161144733428955;-0.0323823802173138;-0.0464294031262398;-0.0523946769535542;-0.123197637498379;0.0133151486515999;0.20334954559803;0.0658696964383125;0.0738027319312096;0.370333045721054;-0.135003983974457;-0.0255150254815817;-0.00158375815954059;0.122643135488033;0.0266549866646528;0.00249843671917915;-0.0608944445848465;0.0113523341715336;-0.105991713702679;-0.39935240149498;0.0351920574903488;-0.0221073906868696;-0.107744038105011;0.0238122958689928;0.0571256205439568;0.0554717406630516;-0.0802974998950958;-0.00312673998996615;0.081296019256115;0.289722353219986;0.170885190367699;-0.00296487705782056;0.0665517225861549;0.0027526468038559;0.125478446483612;-0.21197646856308;0.0523570403456688;0.141979917883873;0.207934334874153;0.046686265617609;-0.366301864385605;0.242184311151505;-0.0662175193428993;-0.0511561743915081;0.0680704489350319;-0.0159816965460777;-0.0220324285328388;-0.588273406028748;-0.191165000200272;0.0445715188980103;0.331672638654709;0.0298035610467196;-0.097050853073597;-0.123288787901402;0.0480339899659157;-0.00024257593031507;-0.263353765010834;0.201881185173988;0.00522376457229257;0.12840823829174;0.296876817941666;0.0309300813823938;0.137122213840485;-0.101360559463501;-0.102704115211964;0.137924358248711;-0.0531912297010422;0.334533095359802;0.533594608306885;0.327656179666519;-0.13702492415905;-0.0597750432789326;0.505512773990631
0.0697120651602745;0.0180880390107632;0.0159477833658457;0.132501855492592;0.411787837743759;-0.0193212535232306;-0.172399565577507;0.132979094982147;0.0186450015753508;-0.00591041287407279;0.440563559532166;-0.0296912603080273;-0.00487809255719185;-0.430734068155289;-0.0632999688386917;-0.0154266990721226;-0.01693294942379;-0.276041001081467;-0.0104582384228706;-0.599625468254089;-0.0264011267572641;-0.0316147729754448;0.0501452311873436;-0.103913933038712;0.16293129324913;0.075182132422924;0.0179433804005384;0.0989061966538429;-0.0527053512632847;0.68337494134903;0.0284490250051022;0.180132627487183;-0.445223152637482;0.356918632984161;0.0949667394161224;-0.758958101272583;0.046030517667532;-0.00944111868739128;-0.102409265935421;0.085890032351017;-0.131454646587372;0.228287786245346;0.0776208937168121;0.0130211925134063;-0.00706845801323652;0.0292862709611654;0.0768219381570816;0.443914383649826;-0.640079438686371;-0.0758376121520996;-0.0346147678792477;0.143034756183624;-0.449145674705505;0.262885302305222;0.0699576810002327;-0.147537559270859;0.000509417150169611;-0.0462062321603298;-0.0380151309072971;-0.108752690255642;0.0165138021111488;0.153443992137909;0.0598526298999786;0.0940322875976562;0.319625645875931;-0.157060787081718;-0.071006253361702;0.0227359924465418;0.0678772926330566;0.0121732102707028;0.0160997714847326;-0.0460017062723637;0.0300829596817493;-0.120970144867897;-0.295958638191223;0.00395316211506724;-0.00516954204067588;-0.0803459212183952;0.0120531972497702;0.0219552051275969;0.0465426109731197;-0.0815848633646965;-0.00411817664280534;0.0709730312228203;-0.0457844063639641;0.129616320133209;-0.00872751139104366;0.0743682309985161;-0.00625369604676962;0.105661384761333;-0.229299932718277;0.0610180124640465;0.0660845637321472;0.278045445680618;0.042798113077879;-0.422414064407349;0.30004894733429;-0.0653349161148071;-0.0312763415277004;0.0515853762626648;-0.0208627227693796;-0.0326926037669182;-0.497023701667786;-0.144603744149208;0.0353868529200554;0.350965708494186;0.0168272480368614;-0.114733353257179;-0.0959854647517204;0.0441956371068954;0.00839413143694401;-0.287472248077393;0.103330016136169;0.018831679597497;0.117549113929272;0.208885163068771;0.0303941257297993;0.15084633231163;-0.155977129936218;-0.131788954138756;0.16373185813427;-0.0669395104050636;0.259292900562286;0.559316337108612;0.285185068845749;-0.112330086529255;-0.0603138655424118;0.423911482095718
0.055137924849987;0.0200033932924271;0.0166807360947132;0.133100599050522;0.424417227506638;-0.0216601677238941;-0.179146736860275;0.139562964439392;0.0197459422051907;-0.0286384876817465;0.460736572742462;-0.030273349955678;-0.0107495496049523;-0.414084404706955;-0.0708688497543335;-0.0164841264486313;-0.0135504407808185;-0.304022014141083;-0.00320335384458303;-0.604773283004761;-0.0229146014899015;-0.0205701813101768;0.0478252731263638;-0.107773117721081;0.136523798108101;0.0734407752752304;0.0190195459872484;0.113183200359344;-0.0662756860256195;0.687216520309448;0.0212347190827131;0.15785925090313;-0.482926487922668;0.377183347940445;0.0964687019586563;-0.750137031078339;0.0570486895740032;-0.00749397510662675;-0.0840150713920593;0.100649937987328;-0.132655367255211;0.244353786110878;0.0641532093286514;0.0102105094119906;-0.000510241778101772;0.0266145747154951;0.0628698915243149;0.430914998054504;-0.629293918609619;-0.0776721015572548;-0.0378459803760052;0.145979285240173;-0.450471371412277;0.274930268526077;0.0612741000950336;-0.121018126606941;0.00390966655686498;-0.0518083982169628;-0.0406467169523239;-0.109980747103691;-0.00202110456302762;0.173602178692818;0.0650483891367912;0.0767838433384895;0.329384863376617;-0.125970184803009;-0.0746854394674301;0.010666511952877;0.0708614587783813;0.0264290403574705;0.0193264055997133;-0.0471587628126144;0.0417506694793701;-0.104396671056747;-0.287310004234314;0.00306570739485323;-0.0102951442822814;-0.0886840000748634;0.0171079356223345;0.0127929570153356;0.0545175857841969;-0.0898718312382698;-0.00311556598171592;0.0757740065455437;0.00202331179752946;0.155253946781158;-0.0111501468345523;0.0597467571496964;-0.00153236952610314;0.0955947563052177;-0.21616967022419;0.0564414002001286;0.0646367967128754;0.270014673471451;0.0560058578848839;-0.439058810472488;0.285979390144348;-0.0718214586377144;-0.0333684310317039;0.0623886100947857;-0.0288806669414043;-0.0419674552977085;-0.509252071380615;-0.143882185220718;0.0316343642771244;0.36480313539505;0.0191110838204622;-0.110267952084541;-0.0868080109357834;0.0493519566953182;-0.00749977678060532;-0.293413460254669;0.0779715999960899;0.0386983789503574;0.118991024792194;0.215255975723267;0.0359517894685268;0.162116974592209;-0.170739322900772;-0.138982161879539;0.147236794233322;-0.0524732246994972;0.233723923563957;0.550079584121704;0.293638348579407;-0.118569143116474;-0.0629161223769188;0.445159435272217
0.0343400985002518;0.0185922849923372;0.0213121585547924;0.13014480471611;0.414088547229767;-0.0239495728164911;-0.168325573205948;0.129047080874443;0.019709512591362;-0.061196967959404;0.451259136199951;-0.0269643850624561;-0.0221894979476929;-0.356836795806885;-0.0771461725234985;-0.0212099906057119;-0.00960201304405928;-0.31297042965889;0.0059961793012917;-0.599348425865173;-0.0142067922279239;-0.00151187344454229;0.0355525761842728;-0.0840144753456116;0.0877001658082008;0.0665553137660027;0.0244340430945158;0.128865674138069;-0.0700170993804932;0.677812874317169;0.0266593936830759;0.13132044672966;-0.519753336906433;0.353066593408585;0.0926188305020332;-0.74586820602417;0.0692452415823936;-0.00639701867476106;-0.0637887269258499;0.117631196975708;-0.112343728542328;0.257244348526001;0.0445524156093597;0.00705461530014873;0.00362024269998074;0.0242813229560852;0.0552477762103081;0.410768240690231;-0.622563660144806;-0.0676773712038994;-0.0361497066915035;0.155078858137131;-0.435291171073914;0.258466601371765;0.0396634638309479;-0.0754954367876053;0.0168328229337931;-0.0571557469666004;-0.0377094782888889;-0.0984044969081879;-0.0245018042623997;0.179188877344131;0.0667015016078949;0.057490486651659;0.316436469554901;-0.083730161190033;-0.0862994864583015;0.00221510487608612;0.0734984576702118;0.0412371270358562;0.0189137998968363;-0.0396198555827141;0.0483665354549885;-0.0650695934891701;-0.252918392419815;-0.00719947647303343;-0.0108338799327612;-0.0794052332639694;0.0152519484981894;0.00613621855154634;0.0553849264979362;-0.0881900638341904;-0.00177666184026748;0.0739614814519882;0.00870447978377342;0.157489761710167;-0.0196166150271893;0.0281045865267515;0.000562383618671447;0.0670836567878723;-0.18041829764843;0.0484538972377777;0.0559191703796387;0.267003118991852;0.0645523220300674;-0.453352361917496;0.268970251083374;-0.077958270907402;-0.0379242487251759;0.0687907189130783;-0.0296951923519373;-0.0575543306767941;-0.511551558971405;-0.123894542455673;0.017155647277832;0.368329018354416;0.0169093944132328;-0.0951413810253143;-0.0636990815401077;0.0552454516291618;-0.0242856312543154;-0.310717225074768;0.0551722347736359;0.0607080273330212;0.126589432358742;0.211876451969147;0.0312599129974842;0.181322365999222;-0.174730271100998;-0.149963200092316;0.119588889181614;-0.0347894094884396;0.204985678195953;0.541263699531555;0.285724610090256;-0.112946756184101;-0.0565428882837296;0.446273386478424
0.0141360778361559;0.0196675341576338;0.0332830250263214;0.142452612519264;0.396274417638779;-0.0304099414497614;-0.153268188238144;0.119721092283726;0.0180450901389122;-0.0987350642681122;0.428686618804932;-0.0231354385614395;-0.0366672277450562;-0.306005328893661;-0.0856878235936165;-0.0251598544418812;-0.00558973290026188;-0.31471261382103;0.0160277280956507;-0.585322797298431;-0.00840435083955526;0.0205681826919317;0.0185135323554277;-0.0325668752193451;0.0303140394389629;0.0473117344081402;0.0343333035707474;0.153943687677383;-0.0673498511314392;0.662327706813812;0.0375064238905907;0.106020703911781;-0.558288633823395;0.324009984731674;0.0889097303152084;-0.731767654418945;0.088737428188324;-0.00325883459299803;-0.0468215383589268;0.136413633823395;-0.0772953480482101;0.26600980758667;0.024227999150753;0.00315952766686678;0.00646167388185859;0.0239058267325163;0.0485807657241821;0.373649388551712;-0.608408510684967;-0.0594273805618286;-0.0354002639651299;0.174643933773041;-0.408963024616241;0.239014938473701;0.0173554345965385;-0.0264706891030073;0.0294893924146891;-0.0670040622353554;-0.0330898016691208;-0.0895622074604034;-0.0473764538764954;0.186144158244133;0.0678880736231804;0.0450123958289623;0.299638718366623;-0.044178768992424;-0.0964679047465324;-0.00374104245565832;0.0753593444824219;0.0531230680644512;0.0201016627252102;-0.032840833067894;0.0478138253092766;-0.0108789997175336;-0.217688828706741;-0.0197565536946058;-0.00897597707808018;-0.0712021514773369;0.0133390780538321;0.00376416672952473;0.0568988993763924;-0.0818193480372429;-0.0031524165533483;0.0774194225668907;0.00346863432787359;0.149637788534164;-0.0317861810326576;-0.0235599186271429;0.00202727038413286;0.0400175675749779;-0.124850913882256;0.0455154776573181;0.0505681522190571;0.26393660902977;0.0747304707765579;-0.467550009489059;0.248029157519341;-0.0916239693760872;-0.0520296730101109;0.0753098204731941;-0.0273380912840366;-0.078819066286087;-0.509466946125031;-0.104087315499783;-0.000973311485722661;0.336294054985046;0.00700154481455684;-0.0715670734643936;-0.0467521101236343;0.0587278082966805;-0.0439696833491325;-0.316767275333405;0.0350408256053925;0.0866172760725021;0.142538592219353;0.210759982466698;0.0227537453174591;0.211269229650497;-0.156116247177124;-0.170391902327538;0.0921515971422195;-0.0181183516979218;0.180916845798492;0.526900947093964;0.282922774553299;-0.111422069370747;-0.0470325760543346;0.448377072811127
0.00745040364563465;0.0130709707736969;0.0393874682486057;0.143920168280602;0.406236529350281;-0.0143407061696053;-0.137577772140503;0.117489404976368;0.00709057739004493;-0.101170890033245;0.379726529121399;-0.0154337482526898;-0.0550579316914082;-0.272946864366531;-0.0994630977511406;-0.0322614759206772;-0.00787386856973171;-0.322004944086075;0.0230334773659706;-0.571447432041168;-0.00196703057736158;0.0487229824066162;0.0206097867339849;0.00577066745609045;0.0526435635983944;0.0186600759625435;0.0534040704369545;0.168237134814262;-0.0487674400210381;0.64304107427597;0.065740205347538;0.0581010282039642;-0.523972570896149;0.307945042848587;0.0921423435211182;-0.746327757835388;0.103772394359112;0.00538624078035355;-0.0522047504782677;0.13775435090065;-0.0356019325554371;0.256683319807053;0.011322951875627;-0.00118668691720814;0.00205918634310365;0.0250122286379337;0.0276556443423033;0.365460455417633;-0.579887509346008;-0.051399115473032;-0.0350448414683342;0.176853910088539;-0.383203625679016;0.206288352608681;-0.0162317641079426;-0.00152038084343076;0.0425857938826084;-0.0669692009687424;-0.0302451308816671;-0.0748102739453316;-0.0565851181745529;0.168297618627548;0.0729293450713158;0.0297964569181204;0.27011427283287;-0.0150924762710929;-0.111306920647621;-0.00788958463817835;0.0861022844910622;0.059129111468792;0.0122373402118683;-0.023347606882453;0.0600570775568485;0.0251330751925707;-0.214724704623222;-0.0281121451407671;-0.0138899469748139;-0.0582446493208408;0.00736726727336645;0.0123102692887187;0.0522494539618492;-0.0668249204754829;-0.00104063958860934;0.0679292008280754;0.0439046286046505;0.12103383243084;-0.0295685734599829;-0.0460299141705036;-0.00393077405169606;0.0169873312115669;-0.0816131010651588;0.0264723859727383;0.0579166300594807;0.227462530136108;0.0692921206355095;-0.456607401371002;0.213025644421577;-0.0947415381669998;-0.0569927655160427;0.0666137486696243;-0.0227987449616194;-0.0864240750670433;-0.539160966873169;-0.0892603844404221;-0.018851263448596;0.303886502981186;0.00506210885941982;-0.044149711728096;-0.036254920065403;0.065517470240593;-0.0513059608638287;-0.336645394563675;0.0305711645632982;0.0901098698377609;0.151927351951599;0.217261284589767;0.00260415812954307;0.22276508808136;-0.091999389231205;-0.157053232192993;0.0508779026567936;-0.00826374720782042;0.185541585087776;0.504850685596466;0.271823912858963;-0.10176757723093;-0.0386145003139973;0.443049043416977
0.0187453310936689;0.00906117912381887;0.0475045293569565;0.16027145087719;0.35325500369072;-0.0217197649180889;-0.133409261703491;0.0982783511281013;0.0168587062507868;-0.125879630446434;0.362806677818298;-0.00756552908569574;-0.0649963989853859;-0.239478349685669;-0.0868223533034325;-0.0259220935404301;-0.00430500227957964;-0.296814024448395;0.0289855301380157;-0.543784737586975;-0.00135759601835161;0.0629170686006546;0.0119615057483315;0.0420985780656338;-0.0111903296783566;-0.00067340862005949;0.0682552978396416;0.160782188177109;-0.0591885894536972;0.622322857379913;0.0870145931839943;0.0682789459824562;-0.552707970142365;0.263519525527954;0.102887056767941;-0.720003545284271;0.122021041810513;0.00363291148096323;-0.0472602769732475;0.147645935416222;-0.000952280825003982;0.2441735714674;0.0215926393866539;-0.00667916145175695;0.00201159436255693;0.0240043774247169;0.0278373062610626;0.332958489656448;-0.581767022609711;-0.0412883311510086;-0.0345698185265064;0.214440956711769;-0.37859383225441;0.200787678360939;-0.0251447968184948;0.0154200857505202;0.0514398515224457;-0.0798423364758492;-0.0227584224194288;-0.0828876420855522;-0.0649760141968727;0.159340307116508;0.0656670406460762;0.0343366265296936;0.250980108976364;-0.00843566004186869;-0.126394271850586;0.00690642977133393;0.0667199939489365;0.0478839464485645;0.0289705861359835;-0.0167825743556023;0.0543065704405308;0.0492601059377193;-0.194361850619316;-0.0418021567165852;-0.0118543403223157;-0.0497624650597572;0.00712671177461743;0.00936635676771402;0.0496977046132088;-0.0494534820318222;-0.003119035391137;0.0716770365834236;-0.0039508119225502;0.0849296897649765;-0.0341712646186352;-0.0788444504141808;-0.00763032678514719;0.00430106930434704;-0.0517353117465973;0.0307449139654636;0.0467305220663548;0.258200526237488;0.0666992291808128;-0.484554558992386;0.219223767518997;-0.107812896370888;-0.0677089393138885;0.0568609796464443;-0.0168325453996658;-0.0958561450242996;-0.498969674110413;-0.0723376572132111;-0.0228323489427567;0.256039947271347;-0.0213967468589544;-0.045903280377388;-0.0308797359466553;0.0673718675971031;-0.0492301248013973;-0.312698245048523;0.00441422360017896;0.105197682976723;0.168366149067879;0.193128675222397;-0.00221249111928046;0.257270872592926;-0.0877481400966644;-0.187083601951599;0.0413093008100986;0.00411197217181325;0.173495873808861;0.500883102416992;0.272938668727875;-0.101659223437309;-0.041679885238409;0.429294258356094
0.00303867389447987;0.0126679157838225;0.0593696311116219;0.175668939948082;0.423586815595627;0.0060919770039618;-0.115287326276302;0.11100585013628;-0.00464321160688996;-0.115373566746712;0.319552332162857;-0.00088688061805442;-0.075488768517971;-0.261753767728806;-0.115837529301643;-0.032479252666235;-0.00662815058603883;-0.312204658985138;0.0332755409181118;-0.556394696235657;0.00111445656511933;0.0839314609766006;0.0123006720095873;0.0577937550842762;0.0530965439975262;-0.0159471966326237;0.0846235081553459;0.193282306194305;-0.032441720366478;0.633843004703522;0.0939643532037735;0.0266729630529881;-0.535062968730927;0.284224629402161;0.08750119805336;-0.724118828773499;0.123424537479877;0.0102494554594159;-0.0636986717581749;0.138570576906204;0.0244018472731113;0.250160157680511;0.00403497833758593;-0.0149220637977123;-0.00342367473058403;0.0292832069098949;0.0164441410452127;0.297371655702591;-0.554484307765961;-0.0383052043616772;-0.0382871143519878;0.211337402462959;-0.346858263015747;0.180730536580086;-0.0405125953257084;0.0267750322818756;0.0594683066010475;-0.0794378072023392;-0.0266490373760462;-0.0761283859610558;-0.065105676651001;0.174112185835838;0.0781666189432144;0.025538370013237;0.253841578960419;0.000166906975209713;-0.128582775592804;-0.00545381056144834;0.105160892009735;0.0596713498234749;0.0108083104714751;-0.00970528461039066;0.0560263246297836;0.0593628287315369;-0.211107850074768;-0.0463133752346039;-0.0132206231355667;-0.045178409665823;-3.93179288948886e-05;0.0219018999487162;0.0451835766434669;-0.0429937168955803;-0.00484285410493612;0.0703616291284561;0.0649307072162628;0.0919398441910744;-0.039108369499445;-0.085668258368969;-0.0114442221820354;-0.00264713261276484;-0.0200296584516764;0.0216032732278109;0.0684500932693481;0.199860319495201;0.0748821422457695;-0.443324059247971;0.177319496870041;-0.116032339632511;-0.0816174075007439;0.059014804661274;-0.0151439141482115;-0.105360567569733;-0.54820305109024;-0.0681649520993233;-0.0281203556805849;0.235824212431908;-0.00956176873296499;-0.0182827971875668;-0.0306911021471024;0.0719486549496651;-0.0571190305054188;-0.335249155759811;0.0337965488433838;0.0988285467028618;0.176357865333557;0.229339852929115;-0.016904816031456;0.256586581468582;-0.0238271337002516;-0.169179052114487;0.0212685633450747;0.00288089481182396;0.201027035713196;0.488536506891251;0.279820501804352;-0.106172256171703;-0.0368642210960388;0.462956786155701
0.0294705368578434;-0.00372982211410999;0.0578603036701679;0.160274401307106;0.366689920425415;0.0169448871165514;-0.10264977812767;0.083637960255146;0.000151748798089102;-0.0979765802621841;0.275964111089706;0.0266573149710894;-0.0788436532020569;-0.235324874520302;-0.0924411192536354;-0.0253897700458765;-0.00840544793754816;-0.266324430704117;0.0315623953938484;-0.520683586597443;0.00500885862857103;0.130787655711174;0.0209358371794224;0.0714782923460007;0.0530497916042805;-0.0344852320849895;0.13658806681633;0.151871308684349;-0.0278181098401546;0.599256157875061;0.144766300916672;0.0140615357086062;-0.470073342323303;0.225734621286392;0.114809773862362;-0.728910684585571;0.130996942520142;0.0131699722260237;-0.0826680809259415;0.125815525650978;0.0594034381210804;0.206063732504845;0.0311023853719234;-0.0441304557025433;-0.0103815356269479;0.0322094149887562;-0.00277107185684144;0.291786938905716;-0.542252659797668;-0.0236788727343082;-0.0394196137785912;0.222014009952545;-0.35700523853302;0.153101339936256;-0.0445959270000458;0.0141019457951188;0.0678028017282486;-0.073240227997303;-0.0176993347704411;-0.0813751667737961;-0.0476336851716042;0.116524279117584;0.0656285807490349;0.0303611308336258;0.216824367642403;-0.00447700638324022;-0.191612496972084;0.0222076941281557;0.0704082325100899;0.0344973392784595;0.020970968529582;0.0182765740901232;0.0619556754827499;0.0590129159390926;-0.209316551685333;-0.0588316395878792;-0.0128421382978559;-0.0303074959665537;-0.00440043676644564;0.0251972209662199;0.0347797721624374;-0.00248810066841543;-0.00512285530567169;0.066130019724369;0.0280120745301247;0.0399733670055866;-0.0256488490849733;-0.0852938592433929;-0.0312737002968788;-0.0163508541882038;-0.00315805710852146;0.0132863875478506;0.0606008879840374;0.217293307185173;0.051484651863575;-0.459622263908386;0.179542571306229;-0.114680223166943;-0.0740714892745018;0.0274850949645042;0.002804234623909;-0.102221354842186;-0.522230982780457;-0.0344001092016697;-0.0321129560470581;0.19576407968998;-0.0226232260465622;-0.0229579228907824;-0.0287415105849504;0.0716783627867699;-0.0265749637037516;-0.315232813358307;0.0115519026294351;0.0904891192913055;0.16751791536808;0.189105287194252;-0.0257937386631966;0.276973068714142;-0.0114963203668594;-0.173711478710175;0.000346533313859254;-0.00106266816146672;0.209248095750809;0.487551718950272;0.261494755744934;-0.0920697897672653;-0.0365252830088139;0.411339819431305
0.0729156285524368;-0.0249014813452959;0.0557691529393196;0.150477483868599;0.338184356689453;0.0163043700158596;-0.107132345438004;0.034400936216116;0.0115166194736958;-0.0832502096891403;0.246523514389992;0.0599648393690586;-0.081998884677887;-0.220302611589432;-0.038813129067421;-0.0183600187301636;-0.0130861755460501;-0.213889226317406;0.033158402889967;-0.49268165230751;0.0121008455753326;0.180866554379463;0.0338516645133495;0.0795827358961105;0.0357761159539223;-0.050696823745966;0.199642360210419;0.0881354734301567;-0.0343341007828712;0.576755464076996;0.21225143969059;-0.00909307599067688;-0.423148453235626;0.189236462116241;0.141654118895531;-0.726152956485748;0.143797308206558;0.0200553555041552;-0.1054378002882;0.116295672953129;0.0831074863672256;0.152887627482414;0.0695910975337029;-0.0837423950433731;-0.0185314808040857;0.0324709936976433;-0.039981734007597;0.282501518726349;-0.529755055904388;-0.00531107373535633;-0.0443521663546562;0.239467412233353;-0.377454489469528;0.129884600639343;-0.0462124533951283;-0.0136301210150123;0.0719032287597656;-0.0685188099741936;-0.00635141087695956;-0.0993864461779594;-0.0123902345076203;0.0784456059336662;0.0423226691782475;0.0320071317255497;0.189128309488297;-0.00954274274408817;-0.269117385149002;0.0595902688801289;0.030687440186739;0.00920488405972719;0.0377111211419106;0.053285401314497;0.0512497797608376;0.0509261265397072;-0.237626478075981;-0.0657611340284348;-0.0144561734050512;-0.0190117917954922;0.00298292376101017;0.0339017435908318;0.0273273251950741;0.0684233158826828;-0.00439672730863094;0.0718140229582787;0.0044531631283462;-0.000903714390005916;-0.0078291492536664;-0.0695831775665283;-0.0518749952316284;-0.0276518259197474;0.00433344440534711;0.00100367446430027;0.0659220665693283;0.24092823266983;0.0258544720709324;-0.47606959939003;0.174406632781029;-0.115693658590317;-0.0763978064060211;-0.00415591383352876;0.0322799943387508;-0.0885848701000214;-0.49155792593956;0.0170861463993788;-0.0262917708605528;0.154206171631813;-0.044380396604538;-0.0458469688892365;-0.0268648155033588;0.0796580389142036;0.0215382631868124;-0.267586350440979;-0.0254061911255121;0.0668391957879066;0.161710485816002;0.155432358384132;-0.029702752828598;0.306390970945358;-0.0229551680386066;-0.186794176697731;-0.0269281771034002;0.00275506358593702;0.235445380210876;0.476088345050812;0.255752444267273;-0.0814930275082588;-0.038829367607832;0.383950889110565
